4243	0.0404082	0.0988635
4244	0.0404046	0.0988677
4245	0.040401	0.098872
4246	0.0403974	0.0988762
4247	0.0403938	0.0988804
4248	0.0403902	0.0988847
4249	0.0403865	0.0988889
4250	0.0403829	0.0988932
4251	0.0403793	0.0988974
4252	0.0403757	0.0989016
4253	0.0403721	0.0989058
4254	0.0403685	0.0989101
4255	0.0403649	0.0989142
4256	0.0403613	0.0989185
4257	0.0403577	0.0989228
4258	0.0403541	0.0989269
4259	0.0403505	0.0989312
4260	0.0403469	0.0989354
4261	0.0403433	0.0989396
4262	0.0403397	0.0989438
4263	0.0403361	0.0989481
4264	0.0403325	0.0989523
4265	0.040329	0.0989565
4266	0.0403253	0.0989607
4267	0.0403217	0.0989648
4268	0.0403181	0.0989692
4269	0.0403146	0.0989734
4270	0.040311	0.0989776
4271	0.0403073	0.0989817
4272	0.0403038	0.098986
4273	0.0403002	0.0989902
4274	0.0402967	0.0989944
4275	0.0402931	0.0989985
4276	0.0402895	0.0990028
4277	0.0402859	0.0990069
4278	0.0402823	0.099011
4279	0.0402788	0.0990154
4280	0.0402752	0.0990195
4281	0.0402715	0.0990238
4282	0.0402679	0.099028
4283	0.0402643	0.0990322
4284	0.0402608	0.0990364
4285	0.0402572	0.0990405
4286	0.0402537	0.0990448
4287	0.04025	0.0990489
4288	0.0402465	0.0990532
4289	0.040243	0.0990573
4290	0.0402394	0.0990616
4291	0.0402359	0.0990657
4292	0.0402322	0.0990699
4293	0.0402287	0.099074
4294	0.0402251	0.0990783
4295	0.0402216	0.0990825
4296	0.040218	0.0990867
4297	0.0402144	0.0990909
4298	0.0402109	0.099095
4299	0.0402074	0.0990992
4300	0.0402038	0.0991033
4301	0.0402002	0.0991076
4302	0.0401966	0.0991117
4303	0.0401931	0.0991159
4304	0.0401895	0.09912
4305	0.0401861	0.0991242
4306	0.0401824	0.0991284
4307	0.0401789	0.0991326
4308	0.0401754	0.0991368
4309	0.0401719	0.0991409
4310	0.0401683	0.0991451
4311	0.0401647	0.0991493
4312	0.0401611	0.0991534
4313	0.0401576	0.0991576
4314	0.040154	0.0991617
4315	0.0401505	0.0991659
4316	0.040147	0.09917
4317	0.0401435	0.0991742
4318	0.0401399	0.0991783
4319	0.0401363	0.0991825
4320	0.0401328	0.0991867
4321	0.0401293	0.0991909
4322	0.0401257	0.0991949
4323	0.0401222	0.0991992
4324	0.0401186	0.0992033
4325	0.0401152	0.0992073
4326	0.0401116	0.0992116
4327	0.040108	0.0992157
4328	0.0401045	0.0992199
4329	0.040101	0.099224
4330	0.0400975	0.0992282
4331	0.0400939	0.0992323
4332	0.0400903	0.0992365
4333	0.0400868	0.0992406
4334	0.0400833	0.0992448
4335	0.0400798	0.0992489
4336	0.0400763	0.099253
4337	0.0400728	0.0992571
4338	0.0400692	0.0992613
4339	0.0400657	0.0992654
4340	0.0400622	0.0992695
4341	0.0400587	0.0992737
4342	0.0400552	0.0992777
4343	0.0400517	0.0992818
4344	0.0400482	0.099286
4345	0.0400446	0.0992902
4346	0.0400411	0.0992944
4347	0.0400376	0.0992985
4348	0.0400341	0.0993026
4349	0.0400306	0.0993067
4350	0.040027	0.0993108
4351	0.0400236	0.099315
4352	0.0400201	0.0993191
4353	0.0400165	0.0993232
4354	0.040013	0.0993273
4355	0.0400096	0.0993315
4356	0.0400061	0.0993355
4357	0.0400025	0.0993396
4358	0.039999	0.0993438
4359	0.0399955	0.0993478
4360	0.0399921	0.0993519
4361	0.0399886	0.099356
4362	0.0399851	0.0993603
4363	0.0399815	0.0993643
4364	0.039978	0.0993684
4365	0.0399745	0.0993724
4366	0.0399711	0.0993766
4367	0.0399676	0.0993807
4368	0.0399642	0.0993848
4369	0.0399606	0.0993889
4370	0.0399571	0.099393
4371	0.0399536	0.0993971
4372	0.0399502	0.0994012
4373	0.0399467	0.0994053
4374	0.0399432	0.0994093
4375	0.0399397	0.0994135
4376	0.0399362	0.0994175
4377	0.0399327	0.0994216
4378	0.0399293	0.0994257
4379	0.0399258	0.0994298
4380	0.0399223	0.0994339
4381	0.0399188	0.0994379
4382	0.0399154	0.0994421
4383	0.0399118	0.0994462
4384	0.0399083	0.0994502
4385	0.0399049	0.0994544
4386	0.0399014	0.0994584
4387	0.0398979	0.0994625
4388	0.0398944	0.0994666
4389	0.0398909	0.0994707
4390	0.0398875	0.0994747
4391	0.039884	0.0994788
4392	0.0398806	0.0994829
4393	0.0398771	0.099487
4394	0.0398737	0.099491
4395	0.0398702	0.0994951
4396	0.0398667	0.0994992
4397	0.0398632	0.0995033
4398	0.0398598	0.0995073
4399	0.0398563	0.0995114
4400	0.0398529	0.0995154
4401	0.0398494	0.0995195
4402	0.0398459	0.0995236
4403	0.0398425	0.0995277
4404	0.039839	0.0995318
4405	0.0398355	0.0995359
4406	0.0398321	0.0995399
4407	0.0398287	0.0995439
4408	0.0398252	0.0995479
4409	0.0398218	0.099552
4410	0.0398183	0.0995561
4411	0.0398148	0.0995601
4412	0.0398114	0.0995641
4413	0.0398079	0.0995682
4414	0.0398045	0.0995722
4415	0.0398011	0.0995763
4416	0.0397976	0.0995804
4417	0.0397941	0.0995844
4418	0.0397908	0.0995884
4419	0.0397873	0.0995924
4420	0.0397839	0.0995965
4421	0.0397805	0.0996007
4422	0.039777	0.0996047
4423	0.0397736	0.0996087
4424	0.0397701	0.0996127
4425	0.0397666	0.0996167
4426	0.0397633	0.0996206
4427	0.0397598	0.0996247
4428	0.0397564	0.0996287
4429	0.039753	0.0996328
4430	0.0397495	0.0996369
4431	0.0397459	0.0996409
4432	0.0397426	0.0996449
4433	0.0397392	0.099649
4434	0.0397357	0.099653
4435	0.0397322	0.099657
4436	0.0397289	0.0996611
4437	0.0397254	0.0996651
4438	0.039722	0.0996692
4439	0.0397186	0.0996731
4440	0.0397152	0.0996771
4441	0.0397117	0.0996812
4442	0.0397084	0.0996853
4443	0.0397049	0.0996892
4444	0.0397015	0.0996932
4445	0.0396981	0.0996973
4446	0.0396947	0.0997013
4447	0.0396913	0.0997053
4448	0.0396878	0.0997094
4449	0.0396844	0.0997133
4450	0.039681	0.0997173
4451	0.0396776	0.0997214
4452	0.0396743	0.0997254
4453	0.0396708	0.0997293
4454	0.0396674	0.0997334
4455	0.039664	0.0997374
4456	0.0396606	0.0997414
4457	0.0396572	0.0997454
4458	0.0396537	0.0997494
4459	0.0396504	0.0997534
4460	0.039647	0.0997574
4461	0.0396436	0.0997614
4462	0.0396402	0.0997653
4463	0.0396367	0.0997694
4464	0.0396333	0.0997734
4465	0.03963	0.0997773
4466	0.0396265	0.0997813
4467	0.0396231	0.0997853
4468	0.0396197	0.0997893
4469	0.0396164	0.0997932
4470	0.039613	0.0997973
4471	0.0396096	0.0998013
4472	0.0396063	0.0998053
4473	0.0396028	0.0998092
4474	0.0395994	0.0998132
4475	0.039596	0.0998172
4476	0.0395927	0.0998212
4477	0.0395893	0.0998252
4478	0.0395859	0.0998291
4479	0.0395825	0.099833
4480	0.0395791	0.0998371
4481	0.0395758	0.0998411
4482	0.0395723	0.099845
4483	0.039569	0.0998491
4484	0.0395656	0.099853
4485	0.0395622	0.0998569
4486	0.0395588	0.099861
4487	0.0395555	0.0998648
4488	0.0395521	0.0998689
4489	0.0395487	0.0998728
4490	0.0395454	0.0998768
4491	0.039542	0.0998809
4492	0.0395386	0.0998848
4493	0.0395353	0.0998887
4494	0.0395319	0.0998927
4495	0.0395285	0.0998967
4496	0.0395252	0.0999006
4497	0.0395218	0.0999046
4498	0.0395184	0.0999086
4499	0.0395151	0.0999125
4500	0.0395117	0.0999164
4501	0.0395083	0.0999204
4502	0.0395049	0.0999244
4503	0.0395016	0.0999284
4504	0.0394983	0.0999324
4505	0.0394949	0.0999363
4506	0.0394915	0.0999403
4507	0.0394882	0.0999442
4508	0.0394849	0.0999481
4509	0.0394815	0.0999521
4510	0.0394781	0.0999561
4511	0.0394748	0.09996
4512	0.0394714	0.0999639
4513	0.0394681	0.0999678
4514	0.0394648	0.0999717
4515	0.0394614	0.0999757
4516	0.039458	0.0999797
4517	0.0394547	0.0999835
4518	0.0394513	0.0999876
4519	0.039448	0.0999915
4520	0.0394446	0.0999954
4521	0.0394412	0.0999992
4522	0.0394379	0.100003
4523	0.0394346	0.100007
4524	0.0394312	0.100011
4525	0.0394279	0.100015
4526	0.0394245	0.100019
4527	0.0394212	0.100023
4528	0.039418	0.100027
4529	0.0394146	0.100031
4530	0.0394112	0.100035
4531	0.0394078	0.100039
4532	0.0394046	0.100043
4533	0.0394012	0.100046
4534	0.0393979	0.10005
4535	0.0393946	0.100054
4536	0.0393912	0.100058
4537	0.0393879	0.100062
4538	0.0393846	0.100066
4539	0.0393813	0.10007
4540	0.0393781	0.100074
4541	0.0393747	0.100078
4542	0.0393713	0.100082
4543	0.039368	0.100086
4544	0.0393647	0.10009
4545	0.0393614	0.100093
4546	0.039358	0.100097
4547	0.0393547	0.100101
4548	0.0393514	0.100105
4549	0.0393481	0.100109
4550	0.0393448	0.100113
4551	0.0393415	0.100117
4552	0.0393382	0.100121
4553	0.0393349	0.100125
4554	0.0393316	0.100129
4555	0.0393282	0.100132
4556	0.0393249	0.100136
4557	0.0393216	0.10014
4558	0.0393184	0.100144
4559	0.039315	0.100148
4560	0.0393117	0.100152
4561	0.0393083	0.100156
4562	0.0393051	0.10016
4563	0.0393018	0.100164
4564	0.0392985	0.100168
4565	0.0392951	0.100171
4566	0.0392919	0.100175
4567	0.0392886	0.100179
4568	0.0392852	0.100183
4569	0.039282	0.100187
4570	0.0392787	0.100191
4571	0.0392754	0.100195
4572	0.0392721	0.100199
4573	0.0392688	0.100202
4574	0.0392655	0.100206
4575	0.0392622	0.10021
4576	0.0392589	0.100214
4577	0.0392557	0.100218
4578	0.0392524	0.100222
4579	0.039249	0.100226
4580	0.0392458	0.10023
4581	0.0392425	0.100233
4582	0.0392392	0.100237
4583	0.0392359	0.100241
4584	0.0392326	0.100245
4585	0.0392294	0.100249
4586	0.0392261	0.100253
4587	0.0392228	0.100257
4588	0.0392195	0.100261
4589	0.0392162	0.100265
4590	0.039213	0.100268
4591	0.0392097	0.100272
4592	0.0392065	0.100276
4593	0.0392031	0.10028
4594	0.0391999	0.100284
4595	0.0391966	0.100287
4596	0.0391934	0.100291
4597	0.0391901	0.100295
4598	0.0391868	0.100299
4599	0.0391835	0.100303
4600	0.0391803	0.100307
4601	0.039177	0.100311
4602	0.0391737	0.100314
4603	0.0391705	0.100318
4604	0.0391672	0.100322
4605	0.0391639	0.100326
4606	0.0391606	0.10033
4607	0.0391574	0.100334
4608	0.0391541	0.100337
4609	0.0391509	0.100341
4610	0.0391476	0.100345
4611	0.0391443	0.100349
4612	0.0391411	0.100353
4613	0.0391378	0.100357
4614	0.0391346	0.10036
4615	0.0391313	0.100364
4616	0.0391281	0.100368
4617	0.0391248	0.100372
4618	0.0391216	0.100376
4619	0.0391183	0.10038
4620	0.0391151	0.100383
4621	0.0391118	0.100387
4622	0.0391086	0.100391
4623	0.0391053	0.100395
4624	0.0391021	0.100399
4625	0.0390989	0.100402
4626	0.0390956	0.100406
4627	0.0390924	0.10041
4628	0.0390892	0.100414
4629	0.0390859	0.100418
4630	0.0390827	0.100422
4631	0.0390795	0.100425
4632	0.0390762	0.100429
4633	0.039073	0.100433
4634	0.0390697	0.100437
4635	0.0390665	0.100441
4636	0.0390633	0.100444
4637	0.0390601	0.100448
4638	0.0390568	0.100452
4639	0.0390536	0.100456
4640	0.0390503	0.10046
4641	0.0390472	0.100463
4642	0.0390439	0.100467
4643	0.0390407	0.100471
4644	0.0390374	0.100475
4645	0.0390342	0.100479
4646	0.0390309	0.100482
4647	0.0390277	0.100486
4648	0.0390245	0.10049
4649	0.0390213	0.100494
4650	0.0390181	0.100498
4651	0.0390149	0.100501
4652	0.0390116	0.100505
4653	0.0390085	0.100509
4654	0.0390052	0.100513
4655	0.039002	0.100517
4656	0.0389988	0.10052
4657	0.0389955	0.100524
4658	0.0389924	0.100528
4659	0.0389892	0.100532
4660	0.038986	0.100535
4661	0.0389827	0.100539
4662	0.0389795	0.100543
4663	0.0389763	0.100547
4664	0.0389731	0.100551
4665	0.0389699	0.100554
4666	0.0389667	0.100558
4667	0.0389635	0.100562
4668	0.0389603	0.100566
4669	0.0389571	0.100569
4670	0.0389539	0.100573
4671	0.0389507	0.100577
4672	0.0389475	0.100581
4673	0.0389443	0.100585
4674	0.0389411	0.100588
4675	0.0389379	0.100592
4676	0.0389347	0.100596
4677	0.0389315	0.1006
4678	0.0389283	0.100603
4679	0.0389251	0.100607
4680	0.0389219	0.100611
4681	0.0389187	0.100615
4682	0.0389156	0.100618
4683	0.0389123	0.100622
4684	0.0389091	0.100626
4685	0.0389059	0.10063
4686	0.0389027	0.100633
4687	0.0388996	0.100637
4688	0.0388964	0.100641
4689	0.0388932	0.100645
4690	0.0388899	0.100648
4691	0.0388868	0.100652
4692	0.0388836	0.100656
4693	0.0388804	0.10066
4694	0.0388772	0.100663
4695	0.0388741	0.100667
4696	0.0388709	0.100671
4697	0.0388677	0.100675
4698	0.0388645	0.100678
4699	0.0388613	0.100682
4700	0.0388581	0.100686
4701	0.0388549	0.10069
4702	0.0388518	0.100693
4703	0.0388486	0.100697
4704	0.0388454	0.100701
4705	0.0388422	0.100705
4706	0.0388391	0.100708
4707	0.0388359	0.100712
4708	0.0388328	0.100716
4709	0.0388296	0.10072
4710	0.0388264	0.100723
4711	0.0388233	0.100727
4712	0.0388201	0.100731
4713	0.038817	0.100734
4714	0.0388139	0.100738
4715	0.0388106	0.100742
4716	0.0388074	0.100746
4717	0.0388043	0.100749
4718	0.0388012	0.100753
4719	0.038798	0.100757
4720	0.0387949	0.10076
4721	0.0387917	0.100764
4722	0.0387885	0.100768
4723	0.0387854	0.100772
4724	0.0387822	0.100775
4725	0.038779	0.100779
4726	0.0387759	0.100783
4727	0.0387728	0.100786
4728	0.0387696	0.10079
4729	0.0387664	0.100794
4730	0.0387633	0.100798
4731	0.0387601	0.100801
4732	0.038757	0.100805
4733	0.0387538	0.100809
4734	0.0387507	0.100812
4735	0.0387475	0.100816
4736	0.0387444	0.10082
4737	0.0387413	0.100823
4738	0.0387381	0.100827
4739	0.038735	0.100831
4740	0.0387318	0.100835
4741	0.0387287	0.100838
4742	0.0387256	0.100842
4743	0.0387224	0.100846
4744	0.0387193	0.100849
4745	0.0387161	0.100853
4746	0.038713	0.100857
4747	0.0387098	0.10086
4748	0.0387067	0.100864
4749	0.0387036	0.100868
4750	0.0387005	0.100871
4751	0.0386974	0.100875
4752	0.0386942	0.100879
4753	0.0386911	0.100882
4754	0.038688	0.100886
4755	0.0386848	0.10089
4756	0.0386817	0.100893
4757	0.0386786	0.100897
4758	0.0386755	0.100901
4759	0.0386723	0.100905
4760	0.0386692	0.100908
4761	0.0386661	0.100912
4762	0.038663	0.100916
4763	0.0386598	0.100919
4764	0.0386567	0.100923
4765	0.0386536	0.100927
4766	0.0386505	0.10093
4767	0.0386474	0.100934
4768	0.0386443	0.100938
4769	0.0386412	0.100941
4770	0.0386381	0.100945
4771	0.0386349	0.100949
4772	0.0386318	0.100952
4773	0.0386286	0.100956
4774	0.0386255	0.10096
4775	0.0386224	0.100963
4776	0.0386193	0.100967
4777	0.0386162	0.10097
4778	0.0386131	0.100974
4779	0.03861	0.100978
4780	0.0386069	0.100981
4781	0.0386038	0.100985
4782	0.0386007	0.100989
4783	0.0385976	0.100992
4784	0.0385945	0.100996
4785	0.0385914	0.101
4786	0.0385883	0.101003
4787	0.0385852	0.101007
4788	0.0385821	0.101011
4789	0.038579	0.101014
4790	0.0385759	0.101018
4791	0.0385728	0.101022
4792	0.0385697	0.101025
4793	0.0385667	0.101029
4794	0.0385636	0.101032
4795	0.0385605	0.101036
4796	0.0385574	0.10104
4797	0.0385543	0.101043
4798	0.0385512	0.101047
4799	0.0385481	0.101051
4800	0.038545	0.101054
4801	0.038542	0.101058
4802	0.0385389	0.101062
4803	0.0385357	0.101065
4804	0.0385327	0.101069
4805	0.0385296	0.101072
4806	0.0385265	0.101076
4807	0.0385234	0.10108
4808	0.0385203	0.101083
4809	0.0385173	0.101087
4810	0.0385142	0.101091
4811	0.0385111	0.101094
4812	0.038508	0.101098
4813	0.0385049	0.101101
4814	0.0385019	0.101105
4815	0.0384989	0.101109
4816	0.0384957	0.101112
4817	0.0384927	0.101116
4818	0.0384895	0.10112
4819	0.0384865	0.101123
4820	0.0384835	0.101127
4821	0.0384804	0.10113
4822	0.0384773	0.101134
4823	0.0384742	0.101138
4824	0.0384712	0.101141
4825	0.0384681	0.101145
4826	0.0384651	0.101148
4827	0.038462	0.101152
4828	0.0384589	0.101156
4829	0.0384559	0.101159
4830	0.0384528	0.101163
4831	0.0384497	0.101166
4832	0.0384467	0.10117
4833	0.0384436	0.101174
4834	0.0384405	0.101177
4835	0.0384375	0.101181
4836	0.0384344	0.101184
4837	0.0384314	0.101188
4838	0.0384283	0.101192
4839	0.0384253	0.101195
4840	0.0384222	0.101199
4841	0.0384191	0.101202
4842	0.0384161	0.101206
4843	0.0384131	0.101209
4844	0.03841	0.101213
4845	0.0384069	0.101217
4846	0.0384039	0.10122
4847	0.0384009	0.101224
4848	0.0383978	0.101227
4849	0.0383947	0.101231
4850	0.0383917	0.101235
4851	0.0383887	0.101238
4852	0.0383856	0.101242
4853	0.0383826	0.101245
4854	0.0383795	0.101249
4855	0.0383765	0.101252
4856	0.0383735	0.101256
4857	0.0383705	0.10126
4858	0.0383673	0.101263
4859	0.0383644	0.101267
4860	0.0383613	0.10127
4861	0.0383583	0.101274
4862	0.0383553	0.101277
4863	0.0383523	0.101281
4864	0.0383492	0.101285
4865	0.0383462	0.101288
4866	0.0383432	0.101292
4867	0.0383401	0.101295
4868	0.0383371	0.101299
4869	0.0383341	0.101302
4870	0.0383311	0.101306
4871	0.038328	0.10131
4872	0.0383249	0.101313
4873	0.0383219	0.101317
4874	0.0383189	0.10132
4875	0.0383159	0.101324
4876	0.0383129	0.101327
4877	0.0383098	0.101331
4878	0.0383069	0.101334
4879	0.0383038	0.101338
4880	0.0383008	0.101342
4881	0.0382977	0.101345
4882	0.0382947	0.101349
4883	0.0382917	0.101352
4884	0.0382887	0.101356
4885	0.0382856	0.101359
4886	0.0382827	0.101363
4887	0.0382796	0.101366
4888	0.0382766	0.10137
4889	0.0382736	0.101374
4890	0.0382705	0.101377
4891	0.0382675	0.101381
4892	0.0382645	0.101384
4893	0.0382615	0.101388
4894	0.0382585	0.101391
4895	0.0382555	0.101395
4896	0.0382525	0.101398
4897	0.0382495	0.101402
4898	0.0382465	0.101405
4899	0.0382435	0.101409
4900	0.0382405	0.101412
4901	0.0382375	0.101416
4902	0.0382346	0.101419
4903	0.0382315	0.101423
4904	0.0382285	0.101427
4905	0.0382255	0.10143
4906	0.0382225	0.101434
4907	0.0382195	0.101437
4908	0.0382165	0.101441
4909	0.0382135	0.101444
4910	0.0382105	0.101448
4911	0.0382075	0.101451
4912	0.0382045	0.101455
4913	0.0382015	0.101458
4914	0.0381986	0.101462
4915	0.0381955	0.101465
4916	0.0381925	0.101469
4917	0.0381895	0.101472
4918	0.0381865	0.101476
4919	0.0381836	0.101479
4920	0.0381806	0.101483
4921	0.0381776	0.101486
4922	0.0381746	0.10149
4923	0.0381716	0.101493
4924	0.0381687	0.101497
4925	0.0381657	0.1015
4926	0.0381626	0.101504
4927	0.0381597	0.101507
4928	0.0381567	0.101511
4929	0.0381537	0.101514
4930	0.0381507	0.101518
4931	0.0381477	0.101521
4932	0.0381448	0.101525
4933	0.0381418	0.101528
4934	0.0381388	0.101532
4935	0.0381358	0.101535
4936	0.0381329	0.101539
4937	0.0381299	0.101542
4938	0.0381269	0.101546
4939	0.038124	0.101549
4940	0.038121	0.101553
4941	0.038118	0.101556
4942	0.0381151	0.10156
4943	0.0381121	0.101563
4944	0.0381092	0.101567
4945	0.0381062	0.10157
4946	0.0381032	0.101574
4947	0.0381002	0.101577
4948	0.0380972	0.101581
4949	0.0380943	0.101584
4950	0.0380913	0.101587
4951	0.0380883	0.101591
4952	0.0380854	0.101594
4953	0.0380824	0.101598
4954	0.0380795	0.101601
4955	0.0380765	0.101605
4956	0.0380736	0.101608
4957	0.0380706	0.101612
4958	0.0380676	0.101615
4959	0.0380647	0.101619
4960	0.0380617	0.101622
4961	0.0380588	0.101626
4962	0.0380558	0.101629
4963	0.0380528	0.101633
4964	0.0380499	0.101636
4965	0.0380469	0.10164
4966	0.038044	0.101643
4967	0.0380411	0.101646
4968	0.0380381	0.10165
4969	0.0380352	0.101653
4970	0.0380322	0.101657
4971	0.0380293	0.10166
4972	0.0380263	0.101664
4973	0.0380234	0.101667
4974	0.0380204	0.101671
4975	0.0380175	0.101674
4976	0.0380146	0.101678
4977	0.0380116	0.101681
4978	0.0380086	0.101685
4979	0.0380057	0.101688
4980	0.0380028	0.101691
4981	0.0379998	0.101695
4982	0.0379969	0.101698
4983	0.0379939	0.101702
4984	0.037991	0.101705
4985	0.0379881	0.101709
4986	0.0379851	0.101712
4987	0.0379822	0.101716
4988	0.0379793	0.101719
4989	0.0379763	0.101722
4990	0.0379734	0.101726
4991	0.0379705	0.101729
4992	0.0379675	0.101733
4993	0.0379646	0.101736
4994	0.0379617	0.10174
4995	0.0379588	0.101743
4996	0.0379558	0.101747
4997	0.0379529	0.10175
4998	0.03795	0.101753
4999	0.0379471	0.101757
5000	0.0379441	0.10176
5001	0.0379412	0.101764
5002	0.0379382	0.101767
5003	0.0379353	0.101771
5004	0.0379324	0.101774
5005	0.0379295	0.101777
5006	0.0379266	0.101781
5007	0.0379236	0.101784
5008	0.0379207	0.101788
5009	0.0379178	0.101791
5010	0.0379149	0.101795
5011	0.037912	0.101798
5012	0.037909	0.101801
5013	0.0379062	0.101805
5014	0.0379032	0.101808
5015	0.0379003	0.101812
5016	0.0378973	0.101815
5017	0.0378945	0.101818
5018	0.0378916	0.101822
5019	0.0378887	0.101825
5020	0.0378858	0.101829
5021	0.0378829	0.101832
5022	0.03788	0.101836
5023	0.0378771	0.101839
5024	0.0378742	0.101842
5025	0.0378712	0.101846
5026	0.0378683	0.101849
5027	0.0378654	0.101853
5028	0.0378625	0.101856
5029	0.0378597	0.101859
5030	0.0378567	0.101863
5031	0.0378538	0.101866
5032	0.0378509	0.10187
5033	0.037848	0.101873
5034	0.0378451	0.101876
5035	0.0378422	0.10188
5036	0.0378392	0.101883
5037	0.0378364	0.101887
5038	0.0378335	0.10189
5039	0.0378306	0.101893
5040	0.0378276	0.101897
5041	0.0378248	0.1019
5042	0.0378219	0.101903
5043	0.0378189	0.101907
5044	0.0378161	0.10191
5045	0.0378131	0.101914
5046	0.0378103	0.101917
5047	0.0378074	0.10192
5048	0.0378046	0.101924
5049	0.0378017	0.101927
5050	0.0377988	0.101931
5051	0.0377959	0.101934
5052	0.037793	0.101937
5053	0.0377901	0.101941
5054	0.0377873	0.101944
5055	0.0377843	0.101947
5056	0.0377815	0.101951
5057	0.0377786	0.101954
5058	0.0377757	0.101957
5059	0.0377728	0.101961
5060	0.03777	0.101964
5061	0.0377671	0.101968
5062	0.0377642	0.101971
5063	0.0377613	0.101974
5064	0.0377584	0.101978
5065	0.0377555	0.101981
5066	0.0377527	0.101985
5067	0.0377497	0.101988
5068	0.0377469	0.101991
5069	0.037744	0.101995
5070	0.0377412	0.101998
5071	0.0377383	0.102001
5072	0.0377354	0.102005
5073	0.0377326	0.102008
5074	0.0377297	0.102011
5075	0.0377268	0.102015
5076	0.037724	0.102018
5077	0.0377211	0.102021
5078	0.0377182	0.102025
5079	0.0377153	0.102028
5080	0.0377125	0.102032
5081	0.0377096	0.102035
5082	0.0377067	0.102038
5083	0.0377039	0.102042
5084	0.037701	0.102045
5085	0.0376981	0.102048
5086	0.0376953	0.102052
5087	0.0376924	0.102055
5088	0.0376896	0.102058
5089	0.0376867	0.102062
5090	0.0376838	0.102065
5091	0.037681	0.102068
5092	0.0376781	0.102072
5093	0.0376753	0.102075
5094	0.0376724	0.102078
5095	0.0376695	0.102082
5096	0.0376667	0.102085
5097	0.0376639	0.102088
5098	0.037661	0.102092
5099	0.0376582	0.102095
5100	0.0376553	0.102098
5101	0.0376524	0.102102
5102	0.0376496	0.102105
5103	0.0376467	0.102108
5104	0.0376439	0.102112
5105	0.0376411	0.102115
5106	0.0376382	0.102118
5107	0.0376354	0.102122
5108	0.0376325	0.102125
5109	0.0376297	0.102128
5110	0.0376269	0.102132
5111	0.037624	0.102135
5112	0.0376211	0.102138
5113	0.0376183	0.102142
5114	0.0376155	0.102145
5115	0.0376127	0.102148
5116	0.0376098	0.102152
5117	0.0376069	0.102155
5118	0.0376041	0.102158
5119	0.0376013	0.102162
5120	0.0375984	0.102165
5121	0.0375956	0.102168
5122	0.0375928	0.102172
5123	0.0375899	0.102175
5124	0.0375871	0.102178
5125	0.0375842	0.102181
5126	0.0375814	0.102185
5127	0.0375786	0.102188
5128	0.0375758	0.102191
5129	0.0375729	0.102195
5130	0.0375701	0.102198
5131	0.0375673	0.102201
5132	0.0375644	0.102204
5133	0.0375616	0.102208
5134	0.0375587	0.102211
5135	0.037556	0.102214
5136	0.0375531	0.102218
5137	0.0375503	0.102221
5138	0.0375475	0.102224
5139	0.0375446	0.102227
5140	0.0375418	0.102231
5141	0.037539	0.102234
5142	0.0375362	0.102237
5143	0.0375333	0.102241
5144	0.0375306	0.102244
5145	0.0375278	0.102247
5146	0.0375249	0.102251
5147	0.0375221	0.102254
5148	0.0375193	0.102257
5149	0.0375165	0.10226
5150	0.0375136	0.102264
5151	0.0375108	0.102267
5152	0.037508	0.10227
5153	0.0375052	0.102274
5154	0.0375024	0.102277
5155	0.0374996	0.10228
5156	0.0374968	0.102283
5157	0.037494	0.102287
5158	0.0374911	0.10229
5159	0.0374883	0.102293
5160	0.0374855	0.102296
5161	0.0374827	0.1023
5162	0.0374798	0.102303
5163	0.037477	0.102306
5164	0.0374743	0.102309
5165	0.0374714	0.102313
5166	0.0374686	0.102316
5167	0.0374659	0.102319
5168	0.0374631	0.102323
5169	0.0374602	0.102326
5170	0.0374574	0.102329
5171	0.0374547	0.102332
5172	0.0374518	0.102336
5173	0.0374491	0.102339
5174	0.0374463	0.102342
5175	0.0374434	0.102345
5176	0.0374406	0.102349
5177	0.0374378	0.102352
5178	0.037435	0.102355
5179	0.0374322	0.102359
5180	0.0374294	0.102362
5181	0.0374267	0.102365
5182	0.0374238	0.102368
5183	0.0374211	0.102371
5184	0.0374183	0.102375
5185	0.0374155	0.102378
5186	0.0374127	0.102381
5187	0.0374099	0.102384
5188	0.0374071	0.102388
5189	0.0374043	0.102391
5190	0.0374015	0.102394
5191	0.0373988	0.102398
5192	0.037396	0.102401
5193	0.0373932	0.102404
5194	0.0373903	0.102407
5195	0.0373876	0.10241
5196	0.0373848	0.102414
5197	0.037382	0.102417
5198	0.0373793	0.10242
5199	0.0373764	0.102423
5200	0.0373736	0.102427
5201	0.0373709	0.10243
5202	0.0373681	0.102433
5203	0.0373653	0.102436
5204	0.0373626	0.10244
5205	0.0373598	0.102443
5206	0.037357	0.102446
5207	0.0373542	0.102449
5208	0.0373514	0.102452
5209	0.0373486	0.102456
5210	0.0373459	0.102459
5211	0.0373431	0.102462
5212	0.0373403	0.102465
5213	0.0373376	0.102468
5214	0.0373348	0.102472
5215	0.037332	0.102475
5216	0.0373292	0.102478
5217	0.0373265	0.102481
5218	0.0373237	0.102485
5219	0.037321	0.102488
5220	0.0373182	0.102491
5221	0.0373155	0.102494
5222	0.0373126	0.102497
5223	0.0373099	0.102501
5224	0.0373071	0.102504
5225	0.0373043	0.102507
5226	0.0373016	0.10251
5227	0.0372988	0.102513
5228	0.0372961	0.102517
5229	0.0372933	0.10252
5230	0.0372906	0.102523
